   0.00000000      0.00000000      0.00000000     0.127728217E-15 00000
  0.445453913      0.00000000      0.00000000     0.966081882E-01 10000
  -2.69983597      0.00000000      0.00000000    -0.768930564E-01 01000
   0.00000000    -0.362859280    -0.555099104      0.00000000     00100
   0.00000000      1.24869316    -0.845648889      0.00000000     00010
   1.11415972      0.00000000      0.00000000     0.226573949     00001
 -0.358107058      0.00000000      0.00000000     0.525853295E-01 20000
   3.44097574      0.00000000      0.00000000    -0.674718949     11000
  -8.10119045      0.00000000      0.00000000      2.58099650     02000
   0.00000000     0.667925243     0.550041000E-01  0.00000000     10100
   0.00000000     -10.2000746      2.55103126      0.00000000     01100
  0.321151891E-01  0.00000000      0.00000000     0.305220491     00200
   0.00000000    -0.102311247     -1.90240791      0.00000000     10010
   0.00000000     -3.49130789      9.65168813      0.00000000     01010
  0.101516358E-01  0.00000000      0.00000000     0.478597213     00110
 -0.661154976      0.00000000      0.00000000    -0.293967207     10001
   1.85235720      0.00000000      0.00000000      1.77849501     01001
   0.00000000     -2.65667500      1.23617457      0.00000000     00101
  0.536094074      0.00000000      0.00000000    -0.343358196     00020
   0.00000000     -1.43004176    -0.250243999      0.00000000     00011
 -0.896076405      0.00000000      0.00000000    -0.647701625E-01 00002
  0.219638081      0.00000000      0.00000000    -0.182178604     30000
  -2.96015537      0.00000000      0.00000000      3.58353897     21000
   12.7089481      0.00000000      0.00000000     -23.2216250     12000
  -16.7857135      0.00000000      0.00000000      50.1050582     03000
   0.00000000     0.797164288     -1.14900826      0.00000000     20100
   0.00000000     -7.76497024      12.7352370      0.00000000     11100
   0.00000000      21.7475768     -37.4638028      0.00000000     02100
   4.05683938      0.00000000      0.00000000     0.430359080     10200
  -25.0222323      0.00000000      0.00000000     -3.04464430     01200
   0.00000000      28.0349431     -10.3178103      0.00000000     00300
   0.00000000    -0.435991941     -2.33047479      0.00000000     20010
   0.00000000     -10.7304526      33.6619949      0.00000000     11010
   0.00000000      48.5169979     -102.971980      0.00000000     02010
   3.35564392      0.00000000      0.00000000      1.08261679     10110
  -19.6891149      0.00000000      0.00000000     -3.29475677     01110
   0.00000000      44.9093556     -15.7862802      0.00000000     00210
   2.78526102      0.00000000      0.00000000     0.409968955     20001
  -30.8124660      0.00000000      0.00000000     -4.51434668     11001
   86.6817637      0.00000000      0.00000000      12.8444016     02001
   0.00000000      16.9597950     -7.94320889      0.00000000     10101
   0.00000000     -94.2331172      44.3224524      0.00000000     01101
   13.1161856      0.00000000      0.00000000      1.90068794     00201
   2.11441054      0.00000000      0.00000000    -0.694799012     10020
  -13.0689463      0.00000000      0.00000000      4.11124971     01020
   0.00000000      33.7760557     -18.5311898      0.00000000     00120
   0.00000000     0.381449095      1.05854268      0.00000000     10011
   0.00000000     -20.9203103      1.69004051      0.00000000     01011
   9.95603793      0.00000000      0.00000000      2.29434230     00111
   9.86355715      0.00000000      0.00000000      1.20142345     10002
  -56.6299803      0.00000000      0.00000000     -6.94276018     01002
   0.00000000      22.5064045     -10.4320050      0.00000000     00102
   0.00000000      13.1235892      8.47668239      0.00000000     00030
   5.47613016      0.00000000      0.00000000     0.567669046     00021
   0.00000000      6.26061276     -1.98137381      0.00000000     00012
   10.4510977      0.00000000      0.00000000      1.27007725     00003
 -0.128729224      0.00000000      0.00000000    -0.805529052     40000
  0.800834001      0.00000000      0.00000000      19.4562527     31000
   10.8382663      0.00000000      0.00000000     -175.318323     22000
  -106.671833      0.00000000      0.00000000      698.755138     13000
   243.466630      0.00000000      0.00000000     -1039.20195     04000
   0.00000000      8.04554853      3.06263500      0.00000000     30100
   0.00000000     -163.218184     -42.8730997      0.00000000     21100
   0.00000000      1083.36700      189.757922      0.00000000     12100
   0.00000000     -2365.54388     -254.539428      0.00000000     03100
  -8.61419138      0.00000000      0.00000000      3.68023582     20200
   85.5530400      0.00000000      0.00000000     -46.4383817     11200
  -204.487323      0.00000000      0.00000000      146.423776     02200
   0.00000000     -61.0994217      21.4517320      0.00000000     10300
   0.00000000      261.396222     -89.4026117      0.00000000     01300
  0.183097933      0.00000000      0.00000000    -0.959127124     00400
   0.00000000      20.7787815     -5.78981222      0.00000000     30010
   0.00000000     -398.010749      98.7718582      0.00000000     21010
   0.00000000      2519.85819     -563.698522      0.00000000     12010
   0.00000000     -5253.62102      1063.12743      0.00000000     03010
   19.6682408      0.00000000      0.00000000      25.9087871     20110
  -219.304783      0.00000000      0.00000000     -305.404985     11110
   598.288546      0.00000000      0.00000000      897.040405     02110
   0.00000000      158.283762     -67.2987317      0.00000000     10210
   0.00000000     -673.675472      309.104039      0.00000000     01210
 -0.316229463      0.00000000      0.00000000     -4.92014547     00310
  -5.31731999      0.00000000      0.00000000    -0.693393243     30001
   75.5160655      0.00000000      0.00000000      10.6283357     21001
  -341.156907      0.00000000      0.00000000     -53.7936644     12001
   474.364025      0.00000000      0.00000000      89.9441019     03001
   0.00000000     -29.5418258      16.0497956      0.00000000     20101
   0.00000000      279.337405     -158.194775      0.00000000     11101
   0.00000000     -633.164133      381.329917      0.00000000     02101
  -33.4559627      0.00000000      0.00000000     -5.23306357     10201
   151.264100      0.00000000      0.00000000      26.6498941     01201
   0.00000000     -69.8423576      28.1153577      0.00000000     00301
   16.1394192      0.00000000      0.00000000      14.8264913     20020
  -173.930515      0.00000000      0.00000000     -181.139991     11020
   464.966547      0.00000000      0.00000000      554.838412     02020
   0.00000000      231.109687     -116.251142      0.00000000     10120
   0.00000000     -1057.01873      560.111237      0.00000000     01120
   3.97240795      0.00000000      0.00000000     -2.18785549     00220
   0.00000000      29.7567940     -14.7473321      0.00000000     20011
   0.00000000     -284.570475      141.017733      0.00000000     11011
   0.00000000      667.744062     -330.991129      0.00000000     02011
   64.7932010      0.00000000      0.00000000      11.1757760     10111
  -310.192860      0.00000000      0.00000000     -53.5967290     01111
   0.00000000      6.89870605     -7.17733540      0.00000000     00211
