   0.00000000      0.00000000      0.00000000     0.138687309E-15 00000
  0.397279441      0.00000000      0.00000000     0.103796002     10000
  -2.43340207      0.00000000      0.00000000    -0.127131508     01000
   0.00000000     -1.11668413    -0.367402588      0.00000000     00100
   0.00000000     0.855397077    -0.614072394      0.00000000     00010
  0.639084614      0.00000000      0.00000000     0.202070672     00001
 -0.310520494      0.00000000      0.00000000     0.404767287E-01 20000
   3.07944924      0.00000000      0.00000000    -0.532143782     11000
  -7.56944509      0.00000000      0.00000000      2.15770222     02000
   0.00000000      1.04008194    -0.392270053E-02  0.00000000     10100
   0.00000000     -11.0146920      2.06700296      0.00000000     01100
  0.286420301E-01  0.00000000      0.00000000     0.305738700     00200
   0.00000000     -2.33523135     -1.33726283      0.00000000     10010
   0.00000000      7.12026611      6.81635387      0.00000000     01010
  0.537040254E-02  0.00000000      0.00000000     0.439443022     00110
 -0.407114912      0.00000000      0.00000000    -0.255098116     10001
   1.31267601      0.00000000      0.00000000      1.59936293     01001
   0.00000000     -1.79021990     0.778427979      0.00000000     00101
  0.477653409      0.00000000      0.00000000    -0.364228078     00020
   0.00000000     -1.78286594    -0.198417752      0.00000000     00011
 -0.423920917      0.00000000      0.00000000    -0.349278315E-01 00002
  0.176313268      0.00000000      0.00000000    -0.174311606     30000
  -2.43184037      0.00000000      0.00000000      3.47855845     21000
   10.6519505      0.00000000      0.00000000     -22.8470492     12000
  -14.2357304      0.00000000      0.00000000      49.9239246     03000
   0.00000000     0.577793204     -1.10090849      0.00000000     20100
   0.00000000     -6.14551936      12.7163923      0.00000000     11100
   0.00000000      18.5981082     -38.2854234      0.00000000     02100
   4.36078922      0.00000000      0.00000000     0.655780631     10200
  -27.0922372      0.00000000      0.00000000     -4.45894880     01200
   0.00000000      28.7132125     -8.96653845      0.00000000     00300
   0.00000000     -2.65713857     -1.67305264      0.00000000     20010
   0.00000000      18.2275124      24.3880696      0.00000000     11010
   0.00000000     -36.4471897     -75.5097234      0.00000000     02010
   3.07008336      0.00000000      0.00000000      1.21066781     10110
  -18.1751002      0.00000000      0.00000000     -4.08101193     01110
   0.00000000      40.3699257     -11.7663892      0.00000000     00210
   1.64872354      0.00000000      0.00000000     0.327971003     20001
  -18.5206202      0.00000000      0.00000000     -3.68524361     11001
   52.6422446      0.00000000      0.00000000      10.7251098     02001
   0.00000000      14.6355255     -5.97506600      0.00000000     10101
   0.00000000     -83.7782237      34.3759486      0.00000000     01101
   10.9148234      0.00000000      0.00000000      2.09024544     00201
   1.50953366      0.00000000      0.00000000    -0.767965391     10020
  -9.41746314      0.00000000      0.00000000      4.40608717     01020
   0.00000000      20.0300794     -12.4621006      0.00000000     00120
   0.00000000      1.86599620     0.496020327      0.00000000     10011
   0.00000000     -25.1732358      2.21419739      0.00000000     01011
   7.32113174      0.00000000      0.00000000      2.14945979     00111
   4.21294521      0.00000000      0.00000000     0.692005748     10002
  -24.5572520      0.00000000      0.00000000     -4.03591545     01002
   0.00000000      15.9890230     -6.29996615      0.00000000     00102
   0.00000000      25.6157992      6.30674639      0.00000000     00030
   2.76322622      0.00000000      0.00000000     0.306488055     00021
   0.00000000      4.23014796     -1.19680048      0.00000000     00012
   3.29378989      0.00000000      0.00000000     0.551275946     00003
 -0.724330103E-01  0.00000000      0.00000000    -0.798570193     40000
  0.741975209E-01  0.00000000      0.00000000      19.5093119     31000
   12.7526561      0.00000000      0.00000000     -177.815505     22000
