  0.214355348      0.00000000      0.00000000     0.706499311E-01 10000
  -1.29917880      0.00000000      0.00000000     0.804364322E-01 01000
   0.00000000    -0.293401097    -0.765088848      0.00000000     00100
   0.00000000      1.01877217    -0.751697169      0.00000000     00010
  0.125930486      0.00000000      0.00000000     0.109028872     00001
 -0.131334827      0.00000000      0.00000000     0.103823978     20000
   1.35118569      0.00000000      0.00000000     -1.24825673     11000
  -3.55767804      0.00000000      0.00000000      4.19827324     02000
   0.00000000     0.805044437     0.123738059      0.00000000     10100
   0.00000000     -9.79578407      1.42780340      0.00000000     01100
  0.154540399E-01  0.00000000      0.00000000     0.303349020     00200
   0.00000000     0.755372927E-01 -2.29521219      0.00000000     10010
   0.00000000     -3.65792939      10.6005595      0.00000000     01010
  0.488503384E-02  0.00000000      0.00000000     0.478005639     00110
 -0.506312125E-01  0.00000000      0.00000000    -0.114388069     10001
  0.899909273E-01  0.00000000      0.00000000     0.789519940     01001
   0.00000000     -1.02103410     0.447290561      0.00000000     00101
  0.257971989      0.00000000      0.00000000    -0.374598392     00020
   0.00000000    -0.529734615    -0.318583599      0.00000000     00011
 -0.393805387E-01  0.00000000      0.00000000     0.509841068E-02 00002
 -0.206650115E-01  0.00000000      0.00000000    -0.237778340     30000
  0.533070198      0.00000000      0.00000000      4.45270821     21000
  -4.12215845      0.00000000      0.00000000     -27.7473802     12000
   10.0240090      0.00000000      0.00000000      57.9665474     03000
   0.00000000    -0.936238014    -0.527088498      0.00000000     20100
   0.00000000      11.5583752      5.84434421      0.00000000     11100
   0.00000000     -33.1507832     -17.7141581      0.00000000     02100
  0.976437127      0.00000000      0.00000000     0.340904166E-01 10200
  -6.11317235      0.00000000      0.00000000    -0.617958171     01200
   0.00000000      22.6524565     -6.13950127      0.00000000     00300
   0.00000000    -0.378370972     -3.16565142      0.00000000     20010
   0.00000000     -6.61370628      40.6885220      0.00000000     11010
   0.00000000      27.7321027     -118.535198      0.00000000     02010
  0.983616849      0.00000000      0.00000000     0.681216533     10110
  -5.64489027      0.00000000      0.00000000    -0.899854253     01110
   0.00000000      36.7434732     -9.24287218      0.00000000     00210
  0.400932691E-01  0.00000000      0.00000000     0.248577432E-01 20001
 -0.331697470      0.00000000      0.00000000    -0.294593322     11001
  0.566859320      0.00000000      0.00000000      1.12235852     02001
   0.00000000      3.64943695     -1.46405330      0.00000000     10101
   0.00000000     -19.9266229      8.11053855      0.00000000     01101
   1.87395615      0.00000000      0.00000000     0.402159331     00201
  0.584090359      0.00000000      0.00000000    -0.832479012     10020
  -3.43088692      0.00000000      0.00000000      4.95462911     01020
   0.00000000      27.8151032     -15.2358581      0.00000000     00120
   0.00000000    -0.761795385     0.876641172      0.00000000     10011
   0.00000000     -3.09190671     -2.71377495      0.00000000     01011
   1.78439776      0.00000000      0.00000000     0.771174203     00111
  0.149228853      0.00000000      0.00000000     0.709377519E-02 10002
 -0.868852737      0.00000000      0.00000000    -0.737297143E-02 01002
   0.00000000      2.56412918    -0.861428882      0.00000000     00102
   0.00000000      10.5939224      13.6149126      0.00000000     00030
  0.715555736      0.00000000      0.00000000     0.433138586E-01 00021
   0.00000000     0.597259405    -0.131531864      0.00000000     00012
  0.940176753E-01  0.00000000      0.00000000     0.162498187E-01 00003
  0.132250793      0.00000000      0.00000000    -0.769961825     40000
  -3.24235029      0.00000000      0.00000000      18.8744155     31000
   29.5391339      0.00000000      0.00000000     -172.216671     22000
  -118.692668      0.00000000      0.00000000      693.805352     13000
   177.729266      0.00000000      0.00000000     -1041.54158     04000
   0.00000000      9.56946147      3.93315958      0.00000000     30100
   0.00000000     -178.203422     -63.5921810      0.00000000     21100
   0.00000000      1104.08269      342.406822      0.00000000     12100
   0.00000000     -2278.20378     -613.091292      0.00000000     03100
  -1.21153864      0.00000000      0.00000000      4.90440501     20200
   11.1475159      0.00000000      0.00000000     -59.7595461     11200
  -23.5197640      0.00000000      0.00000000      182.480112     02200
   0.00000000     -40.8350897      8.97622667      0.00000000     10300
   0.00000000      158.606632     -29.8141917      0.00000000     01300
  0.175484438E-01  0.00000000      0.00000000    -0.981480065     00400
   0.00000000      14.5984950     -1.07710564      0.00000000     30010
   0.00000000     -289.218365      11.2629730      0.00000000     21010
   0.00000000      1877.30729     -22.5165323      0.00000000     12010
   0.00000000     -3988.35842     -46.4064769      0.00000000     03010
   5.14844190      0.00000000      0.00000000      24.0626454     20110
  -57.5074293      0.00000000      0.00000000     -285.058423     11110
   156.230870      0.00000000      0.00000000      842.205832     02110
   0.00000000      129.330562     -45.2372809      0.00000000     10210
   0.00000000     -552.228735      217.680508      0.00000000     01210
 -0.220045328      0.00000000      0.00000000     -4.92030171     00310
  0.793806450E-01  0.00000000      0.00000000     0.942262086E-01 30001
  -1.67138525      0.00000000      0.00000000     -1.51353554     21001
   11.2898407      0.00000000      0.00000000      7.94952999     12001
  -24.7728875      0.00000000      0.00000000     -13.2987927     03001
   0.00000000     -2.92421276      2.37837769      0.00000000     20101
   0.00000000      23.8927241     -24.0864312      0.00000000     11101
   0.00000000     -41.5453321      60.4637784      0.00000000     02101
  -2.91305106      0.00000000      0.00000000    -0.484123519     10201
   11.9663345      0.00000000      0.00000000      2.25520416     01201
   0.00000000     -22.5521757      6.88782147      0.00000000     00301
   5.33565757      0.00000000      0.00000000      13.4378982     20020
  -55.4750880      0.00000000      0.00000000     -166.485070     11020
   142.303600      0.00000000      0.00000000      516.813132     02020
   0.00000000      184.260330     -87.9354421      0.00000000     10120
   0.00000000     -831.503745      430.032830      0.00000000     01120
  0.684504247      0.00000000      0.00000000     -2.62275252     00220
   0.00000000      5.00652374     -1.40485305      0.00000000     20011
   0.00000000     -43.3918190      10.5801477      0.00000000     11011
   0.00000000      86.1453506     -15.8869404      0.00000000     02011
   9.66588759      0.00000000      0.00000000      3.19135835     10111
  -44.6591145      0.00000000      0.00000000     -15.3954177     01111
   0.00000000      8.62299921     -3.61897178      0.00000000     00211
 -0.109646166      0.00000000      0.00000000     0.136706646E-01 20002
  0.921777068      0.00000000      0.00000000    -0.237392747     11002
  -1.71809422      0.00000000      0.00000000     0.970461794     02002
   0.00000000     -3.63305858      1.35703025      0.00000000     10102
   0.00000000      16.0560523     -6.30425504      0.00000000     01102
  -1.29713387      0.00000000      0.00000000    -0.183887091     00202
   0.00000000      64.1992685      18.7908780      0.00000000     10030
   0.00000000     -133.637365     -135.826663      0.00000000     01030
   2.10964622      0.00000000      0.00000000     -22.4184075     00130
   6.02354643      0.00000000      0.00000000      1.92559077     10021
  -27.5935758      0.00000000      0.00000000     -8.29705137     01021
   0.00000000      21.8026643     -8.40552296      0.00000000     00121
   0.00000000      8.22562053     -2.84895724      0.00000000     10012
   0.00000000     -38.7392950      13.3476847      0.00000000     01012
   1.05518599      0.00000000      0.00000000     0.399242558     00112
 -0.974739913E-01  0.00000000      0.00000000    -0.230287696E-01 10003
  0.369967289      0.00000000      0.00000000     0.126651204     01003
   0.00000000     -1.24737971     0.408436628      0.00000000     00103
  -3.86518660      0.00000000      0.00000000     -5.68825232     00040
   0.00000000      36.3978296     -11.3480757      0.00000000     00031
  0.966847086      0.00000000      0.00000000     0.296483000     00022
   0.00000000     0.988475494    -0.420207885      0.00000000     00013
 -0.462780067E-01  0.00000000      0.00000000    -0.430038047E-02 00004
   3.57087021      0.00000000      0.00000000      23.2720842     50000
