 -0.4127481E-06-0.1386323E-05  0.000000      0.000000      0.000000     210000
 -0.1010606E-06-0.2898101E-05  0.000000      0.000000      0.000000     120000
 -0.2136604E-08-0.1003092E-06  0.000000      0.000000      0.000000     030000
   0.000000      0.000000    -0.9685903E-05-0.9771665E-05  0.000000     201000
   0.000000      0.000000    -0.1326216E-05-0.2554227E-04  0.000000     111000
   0.000000      0.000000     0.3664698E-07 0.1076606E-05  0.000000     021000
  0.9006588E-05-0.2276530E-04  0.000000      0.000000      0.000000     102000
 -0.5195162E-06-0.6041628E-05  0.000000      0.000000      0.000000     012000
   0.000000      0.000000    -0.3167123E-05 0.1791220E-05  0.000000     003000
   0.000000      0.000000     0.6674485E-06 0.1306719E-04  0.000000     200100
   0.000000      0.000000    -0.7658501E-07-0.2364279E-05  0.000000     110100
   0.000000      0.000000    -0.8004162E-09-0.3898078E-07  0.000000     020100
  0.1037599E-05 0.1160167E-04  0.000000      0.000000      0.000000     101100
  0.7650138E-07 0.2360029E-05  0.000000      0.000000      0.000000     011100
   0.000000      0.000000     0.8012391E-06 0.1985412E-04  0.000000     002100
   0.000000      0.000000      0.000000      0.000000     0.1121944E-05 200001
   0.000000      0.000000      0.000000      0.000000    -0.6834116E-06 110001
   0.000000      0.000000      0.000000      0.000000    -0.1398873E-07 020001
   0.000000      0.000000      0.000000      0.000000     0.1233892E-05 002001
 -0.3995533E-07-0.1299046E-05  0.000000      0.000000      0.000000     100200
  0.7520814E-09 0.3519372E-07  0.000000      0.000000      0.000000     010200
   0.000000      0.000000     0.1229370E-06 0.4303400E-05  0.000000     001200
   0.000000      0.000000      0.000000      0.000000     0.8305095E-06 001101
 -0.7252900E-05-0.2189635E-03  0.000000      0.000000      0.000000     100002
 -0.1453799E-06-0.7079551E-05  0.000000      0.000000      0.000000     010002
   0.000000      0.000000     0.7849430E-05 0.2557106E-03  0.000000     001002
   0.000000      0.000000     0.2394745E-08 0.1215267E-06  0.000000     000300
   0.000000      0.000000      0.000000      0.000000     0.1569441E-07 000201
   0.000000      0.000000     0.1511555E-06 0.7579017E-05  0.000000     000102
   0.000000      0.000000      0.000000      0.000000     0.1680725E-09 400000
   0.000000      0.000000      0.000000      0.000000    -0.3403097E-08 310000
   0.000000      0.000000      0.000000      0.000000     0.3307432E-09 220000
   0.000000      0.000000      0.000000      0.000000     0.6031177E-10 130000
   0.000000      0.000000      0.000000      0.000000     0.9198818E-11 040000
   0.000000      0.000000      0.000000      0.000000     0.2858240E-08 202000
   0.000000      0.000000      0.000000      0.000000    -0.7989909E-08 112000
   0.000000      0.000000      0.000000      0.000000     0.4799119E-09 022000
   0.000000      0.000000      0.000000      0.000000     0.5868067E-09 004000
   0.000000      0.000000      0.000000      0.000000     0.1011097E-07 201100
   0.000000      0.000000      0.000000      0.000000     0.4626783E-09 111100
   0.000000      0.000000      0.000000      0.000000    -0.7346427E-10 021100
   0.000000      0.000000      0.000000      0.000000     0.2200564E-08 003100
 -0.2607233E-07 0.2835954E-06  0.000000      0.000000      0.000000     300001
  0.2470733E-08-0.5611183E-07  0.000000      0.000000      0.000000     210001
  0.9101819E-09 0.2281497E-07  0.000000      0.000000      0.000000     120001
  0.2014898E-10 0.9054936E-09  0.000000      0.000000      0.000000     030001
   0.000000      0.000000     0.9821921E-07 0.1329327E-06  0.000000     201001
   0.000000      0.000000     0.1462445E-07 0.3186250E-06  0.000000     111001
   0.000000      0.000000    -0.3506000E-09-0.9721864E-08  0.000000     021001
 -0.8458044E-07 0.5227113E-06  0.000000      0.000000      0.000000     102001
  0.4481414E-08 0.2748621E-07  0.000000      0.000000      0.000000     012001
   0.000000      0.000000     0.3068163E-07-0.1136153E-06  0.000000     003001
   0.000000      0.000000      0.000000      0.000000    -0.7149081E-09 200200
   0.000000      0.000000      0.000000      0.000000     0.8061385E-10 110200
   0.000000      0.000000      0.000000      0.000000     0.1578095E-10 020200
   0.000000      0.000000      0.000000      0.000000    -0.9265064E-09 002200
   0.000000      0.000000    -0.7438294E-08-0.1678056E-06  0.000000     200101
   0.000000      0.000000     0.7645677E-09 0.2350254E-07  0.000000     110101
   0.000000      0.000000     0.8223803E-11 0.4062805E-09  0.000000     020101
 -0.8851579E-08-0.3974590E-07  0.000000      0.000000      0.000000     101101
 -0.7628328E-09-0.2340972E-07  0.000000      0.000000      0.000000     011101
   0.000000      0.000000    -0.1025999E-07-0.3154020E-06  0.000000     002101
   0.000000      0.000000      0.000000      0.000000    -0.1656043E-07 200002
   0.000000      0.000000      0.000000      0.000000     0.6487742E-08 110002
   0.000000      0.000000      0.000000      0.000000     0.1357848E-09 020002
   0.000000      0.000000      0.000000      0.000000    -0.1879963E-07 002002
   0.000000      0.000000      0.000000      0.000000    -0.8938746E-10 001300
  0.4167537E-09 0.1416914E-07  0.000000      0.000000      0.000000     100201
 -0.7256812E-11-0.3304950E-09  0.000000      0.000000      0.000000     010201
   0.000000      0.000000    -0.1348132E-08-0.5097568E-07  0.000000     001201
   0.000000      0.000000      0.000000      0.000000    -0.8694810E-08 001102
  0.7155619E-07 0.2130342E-05  0.000000      0.000000      0.000000     100003
  0.1444274E-08 0.6997654E-07  0.000000      0.000000      0.000000     010003
   0.000000      0.000000    -0.7951013E-07-0.2620329E-05  0.000000     001003
   0.000000      0.000000      0.000000      0.000000     0.6139871E-11 000400
   0.000000      0.000000    -0.2531431E-10-0.1330227E-08  0.000000     000301
   0.000000      0.000000      0.000000      0.000000    -0.1613731E-09 000202
   0.000000      0.000000    -0.1521282E-08-0.7663615E-07  0.000000     000103
 -0.7271631E-10-0.1894278E-08  0.000000      0.000000      0.000000     500000
 -0.7441779E-11-0.1186912E-09  0.000000      0.000000      0.000000     410000
 -0.1449870E-12 0.9532316E-11  0.000000      0.000000      0.000000     320000
 -0.1657336E-12 0.6318399E-11  0.000000      0.000000      0.000000     230000
 -0.1077447E-13 0.1234787E-12  0.000000      0.000000      0.000000     140000
   0.000000      0.000000    -0.4731027E-09-0.8898760E-08  0.000000     401000
   0.000000      0.000000    -0.1044510E-10-0.3213669E-09  0.000000     311000
   0.000000      0.000000    -0.5314337E-11 0.2675480E-10  0.000000     221000
   0.000000      0.000000    -0.2328358E-12-0.5703057E-11  0.000000     131000
   0.000000      0.000000    -0.1213419E-13-0.4474430E-12  0.000000     041000
 -0.8997159E-09-0.1610539E-07  0.000000      0.000000      0.000000     302000
 -0.3472931E-10-0.4307646E-09  0.000000      0.000000      0.000000     212000
  0.2837448E-11-0.4572592E-10  0.000000      0.000000      0.000000     122000
 -0.5401539E-12-0.4959353E-11  0.000000      0.000000      0.000000     032000
   0.000000      0.000000    -0.9438473E-09-0.1807055E-07  0.000000     203000
   0.000000      0.000000    -0.1218754E-10-0.4764947E-09  0.000000     113000
   0.000000      0.000000    -0.5010247E-11-0.1972896E-10  0.000000     023000
 -0.4630387E-09-0.8154754E-08  0.000000      0.000000      0.000000     104000
 -0.9958663E-12-0.1845547E-11  0.000000      0.000000      0.000000     014000
   0.000000      0.000000    -0.7743215E-10-0.2035224E-08  0.000000     005000
   0.000000      0.000000     0.5824977E-12 0.7501006E-10  0.000000     400100
   0.000000      0.000000     0.8403682E-11-0.1164675E-10  0.000000     310100
   0.000000      0.000000      0.000000     0.6261169E-11  0.000000     220100
   0.000000      0.000000    -0.2749684E-13-0.6260577E-12  0.000000     130100
 -0.6389836E-11-0.1947941E-09  0.000000      0.000000      0.000000     301100
 -0.1398807E-10-0.1523163E-10  0.000000      0.000000      0.000000     211100
  0.1290391E-12-0.1602470E-10  0.000000      0.000000      0.000000     121100
  0.2895487E-13 0.6135918E-12  0.000000      0.000000      0.000000     031100
   0.000000      0.000000    -0.3872403E-10-0.6531924E-09  0.000000     202100
   0.000000      0.000000     0.6774453E-11-0.1975763E-09  0.000000     112100
   0.000000      0.000000     0.4081301E-12 0.1223056E-10  0.000000     022100
 -0.1145016E-10-0.3770291E-09  0.000000      0.000000      0.000000     103100
 -0.8283392E-11 0.2850090E-10  0.000000      0.000000      0.000000     013100
   0.000000      0.000000    -0.5662727E-11-0.3023914E-10  0.000000     004100
   0.000000      0.000000      0.000000      0.000000     0.1371679E-11 400001
   0.000000      0.000000      0.000000      0.000000     0.3376493E-10 310001
   0.000000      0.000000      0.000000      0.000000    -0.1016476E-11 220001
   0.000000      0.000000      0.000000      0.000000    -0.4779030E-12 130001
   0.000000      0.000000      0.000000      0.000000    -0.1196923E-13 040001
   0.000000      0.000000      0.000000      0.000000    -0.5179874E-10 202001
   0.000000      0.000000      0.000000      0.000000     0.6148839E-10 112001
   0.000000      0.000000      0.000000      0.000000    -0.3726546E-11 022001
   0.000000      0.000000      0.000000      0.000000    -0.1070426E-10 004001
  0.3261879E-11-0.4463345E-10  0.000000      0.000000      0.000000     300200
 -0.2976931E-13 0.5700497E-11  0.000000      0.000000      0.000000     210200
 -0.2087743E-13-0.6590766E-12  0.000000      0.000000      0.000000     120200
   0.000000      0.000000    -0.2995939E-11 0.3268624E-10  0.000000     201200
   0.000000      0.000000    -0.1432867E-11-0.4620912E-10  0.000000     111200
   0.000000      0.000000     0.1720277E-13 0.4228835E-12  0.000000     021200
  0.5461870E-11-0.3975931E-10  0.000000      0.000000      0.000000     102200
  0.4766490E-12 0.1634700E-10  0.000000      0.000000      0.000000     012200
   0.000000      0.000000     0.4203487E-11 0.1365192E-09  0.000000     003200
   0.000000      0.000000      0.000000      0.000000    -0.1035670E-09 201101
   0.000000      0.000000      0.000000      0.000000    -0.9245073E-11 111101
   0.000000      0.000000      0.000000      0.000000     0.6966024E-12 021101
   0.000000      0.000000      0.000000      0.000000    -0.8286735E-11 003101
  0.2203218E-09-0.5030020E-08  0.000000      0.000000      0.000000     300002
 -0.9474821E-11 0.1159324E-08  0.000000      0.000000      0.000000     210002
 -0.8140327E-11-0.1705276E-09  0.000000      0.000000      0.000000     120002
 -0.1896749E-12-0.8119538E-11  0.000000      0.000000      0.000000     030002
   0.000000      0.000000    -0.9858767E-09-0.1068956E-08  0.000000     201002
   0.000000      0.000000    -0.1594663E-09-0.3786141E-08  0.000000     111002
   0.000000      0.000000     0.3350727E-11 0.8712409E-10  0.000000     021002
  0.7802457E-09-0.8863765E-08  0.000000      0.000000      0.000000     102002
 -0.3781526E-10 0.4246501E-10  0.000000      0.000000      0.000000     012002
   0.000000      0.000000    -0.2846411E-09 0.2933762E-08  0.000000     003002
   0.000000      0.000000     0.8203539E-12 0.1852642E-10  0.000000     200300
   0.000000      0.000000    -0.4737855E-13-0.1788243E-11  0.000000     110300
  0.1673886E-13-0.4823841E-11  0.000000      0.000000      0.000000     101300
  0.4559867E-13 0.1788627E-11  0.000000      0.000000      0.000000     011300
   0.000000      0.000000     0.1043343E-11 0.3662641E-10  0.000000     002300
   0.000000      0.000000      0.000000      0.000000     0.8428714E-11 200201
   0.000000      0.000000      0.000000      0.000000    -0.8394255E-12 110201
   0.000000      0.000000      0.000000      0.000000     0.1301448E-10 002201
   0.000000      0.000000     0.8213310E-10 0.2058489E-08  0.000000     200102
   0.000000      0.000000    -0.7624660E-11-0.2328541E-09  0.000000     110102
   0.000000      0.000000    -0.8432576E-13-0.4215442E-11  0.000000     020102
  0.7286273E-10-0.3983868E-09  0.000000      0.000000      0.000000     101102
  0.7597390E-11 0.2313054E-09  0.000000      0.000000      0.000000     011102
   0.000000      0.000000     0.1267027E-09 0.4456560E-08  0.000000     002102
   0.000000      0.000000      0.000000      0.000000     0.2172589E-09 200003
   0.000000      0.000000      0.000000      0.000000    -0.6148295E-10 110003
   0.000000      0.000000      0.000000      0.000000    -0.1317353E-11 020003
   0.000000      0.000000      0.000000      0.000000     0.2545840E-09 002003
   0.000000      0.000000     0.4904562E-13 0.2359968E-11  0.000000     001400
   0.000000      0.000000      0.000000      0.000000     0.1061084E-11 001301
 -0.4342765E-11-0.1538026E-09  0.000000      0.000000      0.000000     100202
  0.6981500E-13 0.3077774E-11  0.000000      0.000000      0.000000     010202
   0.000000      0.000000     0.1471800E-10 0.5940330E-09  0.000000     001202
   0.000000      0.000000      0.000000      0.000000     0.9092051E-10 001103
 -0.7058869E-09-0.2071530E-07  0.000000      0.000000      0.000000     100004
 -0.1434774E-10-0.6916091E-09  0.000000      0.000000      0.000000     010004
   0.000000      0.000000     0.8053143E-09 0.2684053E-07  0.000000     001004
   0.000000      0.000000      0.000000      0.000000     0.1897267E-13 000401
   0.000000      0.000000     0.2672056E-12 0.1449818E-10  0.000000     000302
   0.000000      0.000000      0.000000      0.000000     0.1658581E-11 000203
   0.000000      0.000000     0.1531035E-10 0.7748554E-09  0.000000     000104
 ------------------------------------------------------------------------------
!NAME: Q1_EXIT
!REGION: BACK
!OFFSET:        2.2178333333333331 (in meters)
!LENGTH:        0.3137666666666665 (canonical length in meters)
  0.9825783     -1.176010      0.000000      0.000000      0.000000     100000
  0.3122031E-01 0.9803642      0.000000      0.000000      0.000000     010000
   0.000000      0.000000      1.017489      1.192954      0.000000     001000
   0.000000      0.000000     0.3153321E-01  1.019783      0.000000     000100
   0.000000      0.000000      0.000000      0.000000      1.000000     000010
   0.000000      0.000000      0.000000      0.000000    -0.6081356E-05 200000
   0.000000      0.000000      0.000000      0.000000     0.1730989E-04 110000
   0.000000      0.000000      0.000000      0.000000    -0.1553241E-04 020000
   0.000000      0.000000      0.000000      0.000000    -0.6122071E-05 002000
   0.000000      0.000000      0.000000      0.000000    -0.1760084E-04 001100
  0.1738804E-03 0.1167578E-01  0.000000      0.000000      0.000000     100001
  0.1562698E-05 0.1956256E-03  0.000000      0.000000      0.000000     010001
   0.000000      0.000000    -0.1752256E-03-0.1201464E-01  0.000000     001001
   0.000000      0.000000      0.000000      0.000000    -0.1584531E-04 000200
   0.000000      0.000000    -0.1566327E-05-0.1985641E-03  0.000000     000101
 -0.2975892E-05-0.9510301E-05  0.000000      0.000000      0.000000     300000
 -0.2608746E-06 0.1042453E-04  0.000000      0.000000      0.000000     210000
 -0.3622057E-07-0.1125175E-05  0.000000      0.000000      0.000000     120000
 -0.3816899E-09-0.1920165E-07  0.000000      0.000000      0.000000     030000
   0.000000      0.000000     0.9301911E-05-0.2611321E-04  0.000000     201000
   0.000000      0.000000     0.5806574E-06 0.1610193E-04  0.000000     111000
   0.000000      0.000000     0.1749404E-07 0.1159969E-05  0.000000     021000
 -0.9598433E-05-0.2853755E-04  0.000000      0.000000      0.000000     102000
 -0.2992596E-06 0.9752415E-05  0.000000      0.000000      0.000000     012000
   0.000000      0.000000     0.3344913E-05-0.8681300E-05  0.000000     003000
   0.000000      0.000000     0.2923542E-06-0.9109775E-05  0.000000     200100
   0.000000      0.000000     0.1929306E-08-0.1213788E-05  0.000000     110100
   0.000000      0.000000     0.2296045E-09-0.4242658E-09  0.000000     020100
 -0.6050331E-06-0.2174379E-04  0.000000      0.000000      0.000000     101100
 -0.2577911E-08 0.1153995E-05  0.000000      0.000000      0.000000     011100
   0.000000      0.000000     0.3318839E-06-0.8377361E-05  0.000000     002100
   0.000000      0.000000      0.000000      0.000000     0.1214218E-06 200001
   0.000000      0.000000      0.000000      0.000000    -0.1716444E-06 110001
   0.000000      0.000000      0.000000      0.000000    -0.1553943E-08 020001
   0.000000      0.000000      0.000000      0.000000     0.1226432E-06 002001
 -0.1741430E-07-0.1209066E-05  0.000000      0.000000      0.000000     100200
 -0.2323288E-09-0.4309460E-09  0.000000      0.000000      0.000000     010200
   0.000000      0.000000     0.3812767E-07 0.1245911E-05  0.000000     001200
   0.000000      0.000000      0.000000      0.000000     0.1774633E-06 001101
 -0.1735436E-05-0.1159164E-03  0.000000      0.000000      0.000000     100002
 -0.1561782E-07-0.1948944E-05  0.000000      0.000000      0.000000     010002
   0.000000      0.000000     0.1755614E-05 0.1209994E-03  0.000000     001002
   0.000000      0.000000     0.3932490E-09 0.2022895E-07  0.000000     000300
   0.000000      0.000000      0.000000      0.000000     0.1574956E-08 000201
   0.000000      0.000000     0.1567226E-07 0.1993022E-05  0.000000     000102
   0.000000      0.000000      0.000000      0.000000    -0.2995876E-08 400000
   0.000000      0.000000      0.000000      0.000000     0.2641964E-08 310000
   0.000000      0.000000      0.000000      0.000000     0.2356151E-09 220000
   0.000000      0.000000      0.000000      0.000000     0.2698212E-10 130000
   0.000000      0.000000      0.000000      0.000000     0.4222104E-11 040000
   0.000000      0.000000      0.000000      0.000000    -0.1925386E-07 202000
   0.000000      0.000000      0.000000      0.000000     0.8533946E-08 112000
   0.000000      0.000000      0.000000      0.000000     0.2822565E-09 022000
   0.000000      0.000000      0.000000      0.000000    -0.3445448E-08 004000
   0.000000      0.000000      0.000000      0.000000    -0.1035740E-07 201100
   0.000000      0.000000      0.000000      0.000000    -0.2256307E-10 111100
   0.000000      0.000000      0.000000      0.000000    -0.6888240E-11 021100
   0.000000      0.000000      0.000000      0.000000    -0.3747375E-08 003100
  0.2812355E-07 0.1941087E-06  0.000000      0.000000      0.000000     300001
  0.2266370E-08-0.1135258E-06  0.000000      0.000000      0.000000     210001
  0.3528619E-09 0.1066948E-07  0.000000      0.000000      0.000000     120001
  0.3759896E-11 0.1870024E-09  0.000000      0.000000      0.000000     030001
   0.000000      0.000000    -0.9155322E-07 0.5101683E-06  0.000000     201001
   0.000000      0.000000    -0.5682010E-08-0.1332935E-06  0.000000     111001
   0.000000      0.000000    -0.1753156E-09-0.1135532E-07  0.000000     021001
  0.9748178E-07 0.5828972E-06  0.000000      0.000000      0.000000     102001
  0.3028429E-08-0.1003691E-06  0.000000      0.000000      0.000000     012001
   0.000000      0.000000    -0.3550884E-07 0.1692337E-06  0.000000     003001
   0.000000      0.000000      0.000000      0.000000    -0.3088473E-09 200200
   0.000000      0.000000      0.000000      0.000000     0.6071223E-11 110200
   0.000000      0.000000      0.000000      0.000000     0.7837752E-11 020200
   0.000000      0.000000      0.000000      0.000000    -0.3597794E-09 002200
   0.000000      0.000000    -0.2890339E-08 0.8752123E-07  0.000000     200101
   0.000000      0.000000    -0.1604661E-10 0.1242546E-07  0.000000     110101
   0.000000      0.000000    -0.2282206E-11 0.8451986E-11  0.000000     020101
  0.6169493E-08 0.2461274E-06  0.000000      0.000000      0.000000     101101
  0.2901818E-10-0.1122952E-07  0.000000      0.000000      0.000000     011101
   0.000000      0.000000    -0.3686738E-08 0.7255553E-07  0.000000     002101
   0.000000      0.000000      0.000000      0.000000    -0.1818238E-08 200002
   0.000000      0.000000      0.000000      0.000000     0.1701902E-08 110002
   0.000000      0.000000      0.000000      0.000000     0.1548619E-10 020002
   0.000000      0.000000      0.000000      0.000000    -0.1842666E-08 002002
   0.000000      0.000000      0.000000      0.000000    -0.2994706E-10 001300
  0.1737208E-09 0.1233722E-07  0.000000      0.000000      0.000000     100201
  0.2336690E-11 0.8652395E-11  0.000000      0.000000      0.000000     010201
   0.000000      0.000000    -0.3910059E-09-0.1308459E-07  0.000000     001201
   0.000000      0.000000      0.000000      0.000000    -0.1789183E-08 001102
  0.1732067E-07 0.1150771E-05  0.000000      0.000000      0.000000     100003
  0.1560863E-09 0.1941644E-07  0.000000      0.000000      0.000000     010003
   0.000000      0.000000    -0.1758971E-07-0.1218544E-05  0.000000     001003
   0.000000      0.000000      0.000000      0.000000     0.3603453E-11 000400
   0.000000      0.000000    -0.3991085E-11-0.2075500E-09  0.000000     000301
   0.000000      0.000000      0.000000      0.000000    -0.1580137E-10 000202
   0.000000      0.000000    -0.1568122E-09-0.2000414E-07  0.000000     000103
 -0.1463541E-10-0.1906331E-08  0.000000      0.000000      0.000000     500000
 -0.3757484E-11-0.8817873E-10  0.000000      0.000000      0.000000     410000
  0.1011092E-11-0.4265271E-10  0.000000      0.000000      0.000000     320000
  0.1574701E-12 0.8307756E-11  0.000000      0.000000      0.000000     230000
   0.000000     0.1150263E-12  0.000000      0.000000      0.000000     140000
   0.000000      0.000000    -0.2404371E-10-0.8347716E-08  0.000000     401000
   0.000000      0.000000    -0.1842225E-10-0.6166105E-09  0.000000     311000
   0.000000      0.000000     0.3861236E-11-0.4572116E-10  0.000000     221000
   0.000000      0.000000     0.2966103E-12-0.1028069E-11  0.000000     131000
   0.000000      0.000000      0.000000    -0.1116080E-12  0.000000     041000
 -0.2228222E-09-0.1697652E-07  0.000000      0.000000      0.000000     302000
  0.2460477E-11-0.1065909E-08  0.000000      0.000000      0.000000     212000
 -0.2819859E-11-0.9561393E-10  0.000000      0.000000      0.000000     122000
 -0.9868211E-13 0.1027189E-10  0.000000      0.000000      0.000000     032000
   0.000000      0.000000    -0.1891025E-09-0.1712825E-07  0.000000     203000
   0.000000      0.000000    -0.2906875E-10-0.9092003E-09  0.000000     113000
   0.000000      0.000000     0.4075572E-11-0.1584241E-10  0.000000     023000
 -0.4981946E-10-0.8691339E-08  0.000000      0.000000      0.000000     104000
  0.7444603E-11-0.1421988E-09  0.000000      0.000000      0.000000     014000
   0.000000      0.000000    -0.1809546E-10-0.1964944E-08  0.000000     005000
   0.000000      0.000000     0.7134953E-11-0.1397068E-09  0.000000     400100
   0.000000      0.000000    -0.7968527E-11-0.9544556E-11  0.000000     310100
   0.000000      0.000000    -0.6031144E-12 0.5242168E-11  0.000000     220100
   0.000000      0.000000    -0.2429421E-13-0.2815369E-12  0.000000     130100
 -0.2896008E-10-0.9447118E-09  0.000000      0.000000      0.000000     301100
  0.1033493E-10 0.2561957E-11  0.000000      0.000000      0.000000     211100
  0.4675380E-12-0.1928385E-10  0.000000      0.000000      0.000000     121100
  0.1265229E-13 0.7874473E-12  0.000000      0.000000      0.000000     031100
   0.000000      0.000000     0.5799647E-11-0.1249256E-08  0.000000     202100
   0.000000      0.000000    -0.1330940E-10-0.1793130E-10  0.000000     112100
   0.000000      0.000000     0.3915918E-13-0.1167178E-11  0.000000     022100
 -0.2294336E-10-0.7025965E-09  0.000000      0.000000      0.000000     103100
  0.9357200E-11-0.6718470E-11  0.000000      0.000000      0.000000     013100
   0.000000      0.000000    -0.3977220E-11-0.1741258E-09  0.000000     004100
   0.000000      0.000000      0.000000      0.000000     0.5788521E-10 400001
   0.000000      0.000000      0.000000      0.000000    -0.2177010E-10 310001
   0.000000      0.000000      0.000000      0.000000    -0.1773909E-11 220001
   0.000000      0.000000      0.000000      0.000000    -0.2555464E-12 130001
   0.000000      0.000000      0.000000      0.000000     0.3849886E-09 202001
   0.000000      0.000000      0.000000      0.000000    -0.7615156E-10 112001
   0.000000      0.000000      0.000000      0.000000    -0.2685825E-11 022001
   0.000000      0.000000      0.000000      0.000000     0.7137926E-10 004001
 -0.4595395E-11-0.1878469E-10  0.000000      0.000000      0.000000     300200
 -0.3529841E-13 0.5993962E-11  0.000000      0.000000      0.000000     210200
   0.000000    -0.4523146E-12  0.000000      0.000000      0.000000     120200
   0.000000      0.000000     0.4361255E-11-0.9229809E-10  0.000000     201200
   0.000000      0.000000    -0.5686068E-12 0.3804158E-11  0.000000     111200
   0.000000      0.000000      0.000000     0.4304840E-12  0.000000     021200
 -0.8192008E-11-0.6027391E-10  0.000000      0.000000      0.000000     102200
  0.6529204E-12-0.1885459E-11  0.000000      0.000000      0.000000     012200
   0.000000      0.000000    -0.1229555E-11-0.4403354E-10  0.000000     003200
   0.000000      0.000000      0.000000      0.000000     0.1126137E-09 201101
   0.000000      0.000000      0.000000      0.000000     0.4510834E-12 111101
   0.000000      0.000000      0.000000      0.000000     0.7308364E-13 021101
   0.000000      0.000000      0.000000      0.000000     0.4391870E-10 003101
 -0.2659065E-09-0.2968983E-08  0.000000      0.000000      0.000000     300002
 -0.1930239E-10 0.1223418E-08  0.000000      0.000000      0.000000     210002
 -0.3436130E-11-0.1009772E-09  0.000000      0.000000      0.000000     120002
 -0.3703289E-13-0.1820486E-11  0.000000      0.000000      0.000000     030002
   0.000000      0.000000     0.9009663E-09-0.7471223E-08  0.000000     201002
   0.000000      0.000000     0.5556119E-10 0.1058111E-08  0.000000     111002
   0.000000      0.000000     0.1756791E-11 0.1111153E-09  0.000000     021002
 -0.9898570E-09-0.8925765E-08  0.000000      0.000000      0.000000     102002
 -0.3064907E-10 0.1030276E-08  0.000000      0.000000      0.000000     012002
   0.000000      0.000000     0.3767831E-09-0.2471360E-08  0.000000     003002
   0.000000      0.000000     0.1233142E-12-0.1089336E-10  0.000000     200300
   0.000000      0.000000    -0.1353119E-13-0.9912821E-12  0.000000     110300
 -0.4473210E-12-0.6103269E-11  0.000000      0.000000      0.000000     101300
  0.2380289E-13 0.3071868E-12  0.000000      0.000000      0.000000     011300
   0.000000      0.000000    -0.5864708E-13-0.8024529E-11  0.000000     002300
   0.000000      0.000000      0.000000      0.000000     0.3217644E-11 200201
   0.000000      0.000000      0.000000      0.000000    -0.5674500E-13 110201
   0.000000      0.000000      0.000000      0.000000     0.4258287E-11 002201
   0.000000      0.000000     0.2857806E-10-0.8376548E-09  0.000000     200102
   0.000000      0.000000     0.1279871E-12-0.1270738E-09  0.000000     110102
   0.000000      0.000000     0.2268260E-13-0.1262802E-12  0.000000     020102
 -0.6287279E-10-0.2750553E-08  0.000000      0.000000      0.000000     101102
 -0.3225502E-12 0.1091332E-09  0.000000      0.000000      0.000000     011102
   0.000000      0.000000     0.4061156E-10-0.6083277E-09  0.000000     002102
   0.000000      0.000000      0.000000      0.000000     0.2420187E-10 200003
   0.000000      0.000000      0.000000      0.000000    -0.1687362E-10 110003
   0.000000      0.000000      0.000000      0.000000    -0.1543272E-12 020003
   0.000000      0.000000      0.000000      0.000000     0.2460899E-10 002003
   0.000000      0.000000      0.000000      0.000000     0.3148563E-12 001301
 -0.1732868E-11-0.1258431E-09  0.000000      0.000000      0.000000     100202
 -0.2349981E-13-0.1302884E-12  0.000000      0.000000      0.000000     010202
   0.000000      0.000000     0.4008328E-11 0.1372119E-09  0.000000     001202
