 -0.4865439E-06 0.1644729E-05  0.000000      0.000000      0.000000     210000
 -0.1350267E-06-0.3700477E-05  0.000000      0.000000      0.000000     120000
 -0.2902512E-08-0.1341313E-06  0.000000      0.000000      0.000000     030000
   0.000000      0.000000    -0.1350539E-04-0.1419751E-04  0.000000     201000
   0.000000      0.000000    -0.1914705E-05-0.3882175E-04  0.000000     111000
   0.000000      0.000000     0.5004864E-07 0.1439619E-05  0.000000     021000
  0.1219028E-04-0.4900605E-04  0.000000      0.000000      0.000000     102000
 -0.6832939E-06-0.6638085E-05  0.000000      0.000000      0.000000     012000
   0.000000      0.000000    -0.4318988E-05 0.9476181E-05  0.000000     003000
   0.000000      0.000000     0.9684989E-06 0.2017329E-04  0.000000     200100
   0.000000      0.000000    -0.1062817E-06-0.3274546E-05  0.000000     110100
   0.000000      0.000000    -0.1123325E-08-0.5500440E-07  0.000000     020100
  0.1357912E-05 0.1192415E-04  0.000000      0.000000      0.000000     101100
  0.1061148E-06 0.3265647E-05  0.000000      0.000000      0.000000     011100
   0.000000      0.000000     0.1237690E-05 0.3417330E-04  0.000000     002100
   0.000000      0.000000      0.000000      0.000000     0.2124241E-05 200001
   0.000000      0.000000      0.000000      0.000000    -0.9121999E-06 110001
   0.000000      0.000000      0.000000      0.000000    -0.1898895E-07 020001
   0.000000      0.000000      0.000000      0.000000     0.2424232E-05 002001
 -0.5642929E-07-0.1868572E-05  0.000000      0.000000      0.000000     100200
  0.1030060E-08 0.4769514E-07  0.000000      0.000000      0.000000     010200
   0.000000      0.000000     0.1772644E-06 0.6416221E-05  0.000000     001200
   0.000000      0.000000      0.000000      0.000000     0.1196061E-05 001101
 -0.9916508E-05-0.2945688E-03  0.000000      0.000000      0.000000     100002
 -0.2003763E-06-0.9700427E-05  0.000000      0.000000      0.000000     010002
   0.000000      0.000000     0.1106728E-04 0.3654614E-03  0.000000     001002
   0.000000      0.000000     0.3400694E-08 0.1750945E-06  0.000000     000300
   0.000000      0.000000      0.000000      0.000000     0.2227977E-07 000201
   0.000000      0.000000     0.2115176E-06 0.1066392E-04  0.000000     000102
   0.000000      0.000000      0.000000      0.000000    -0.6163221E-10 400000
   0.000000      0.000000      0.000000      0.000000    -0.4662205E-08 310000
   0.000000      0.000000      0.000000      0.000000     0.3418910E-09 220000
   0.000000      0.000000      0.000000      0.000000     0.7719528E-10 130000
   0.000000      0.000000      0.000000      0.000000     0.9642103E-11 040000
   0.000000      0.000000      0.000000      0.000000     0.5032859E-08 202000
   0.000000      0.000000      0.000000      0.000000    -0.1002514E-07 112000
   0.000000      0.000000      0.000000      0.000000     0.6096568E-09 022000
   0.000000      0.000000      0.000000      0.000000     0.9996892E-09 004000
   0.000000      0.000000      0.000000      0.000000     0.1408600E-07 201100
   0.000000      0.000000      0.000000      0.000000     0.8917513E-09 111100
   0.000000      0.000000      0.000000      0.000000    -0.9995719E-10 021100
   0.000000      0.000000      0.000000      0.000000     0.2214439E-08 003100
 -0.3135237E-07 0.6578142E-06  0.000000      0.000000      0.000000     300001
  0.1865941E-08-0.1366171E-06  0.000000      0.000000      0.000000     210001
  0.1162876E-08 0.2570525E-07  0.000000      0.000000      0.000000     120001
  0.2673024E-10 0.1159055E-08  0.000000      0.000000      0.000000     030001
   0.000000      0.000000     0.1362014E-06 0.1191063E-06  0.000000     201001
   0.000000      0.000000     0.2171489E-07 0.5053326E-06  0.000000     111001
   0.000000      0.000000    -0.4703900E-09-0.1243435E-07  0.000000     021001
 -0.1097041E-06 0.1163205E-05  0.000000      0.000000      0.000000     102001
  0.5477311E-08 0.4699275E-08  0.000000      0.000000      0.000000     012001
   0.000000      0.000000     0.3937945E-07-0.4112584E-06  0.000000     003001
   0.000000      0.000000      0.000000      0.000000    -0.1063169E-08 200200
   0.000000      0.000000      0.000000      0.000000     0.1137337E-09 110200
   0.000000      0.000000      0.000000      0.000000     0.1586687E-10 020200
   0.000000      0.000000      0.000000      0.000000    -0.1498544E-08 002200
   0.000000      0.000000    -0.1117483E-07-0.2746894E-06  0.000000     200101
   0.000000      0.000000     0.1059128E-08 0.3236125E-07  0.000000     110101
   0.000000      0.000000     0.1164070E-10 0.5800159E-09  0.000000     020101
 -0.1057707E-07 0.3286867E-07  0.000000      0.000000      0.000000     101101
 -0.1055558E-08-0.3215418E-07  0.000000      0.000000      0.000000     011101
   0.000000      0.000000    -0.1696124E-07-0.5877791E-06  0.000000     002101
   0.000000      0.000000      0.000000      0.000000    -0.3115490E-07 200002
   0.000000      0.000000      0.000000      0.000000     0.8469302E-08 110002
   0.000000      0.000000      0.000000      0.000000     0.1820942E-09 020002
   0.000000      0.000000      0.000000      0.000000    -0.3715603E-07 002002
   0.000000      0.000000      0.000000      0.000000    -0.1334321E-09 001300
  0.5979532E-09 0.2100771E-07  0.000000      0.000000      0.000000     100201
 -0.9774304E-11-0.4336660E-09  0.000000      0.000000      0.000000     010201
   0.000000      0.000000    -0.2009197E-08-0.8022386E-07  0.000000     001201
   0.000000      0.000000      0.000000      0.000000    -0.1272945E-07 001102
  0.9730438E-07 0.2832751E-05  0.000000      0.000000      0.000000     100003
  0.1985465E-08 0.9543448E-07  0.000000      0.000000      0.000000     010003
   0.000000      0.000000    -0.1126488E-06-0.3778081E-05  0.000000     001003
   0.000000      0.000000      0.000000      0.000000     0.5370816E-11 000400
   0.000000      0.000000    -0.3670331E-10-0.1979741E-08  0.000000     000301
   0.000000      0.000000      0.000000      0.000000    -0.2314679E-09 000202
   0.000000      0.000000    -0.2134017E-08-0.1082814E-06  0.000000     000103
 -0.1402088E-09-0.3729274E-08  0.000000      0.000000      0.000000     500000
 -0.1376516E-10-0.1701293E-09  0.000000      0.000000      0.000000     410000
 -0.1480081E-12-0.7189569E-11  0.000000      0.000000      0.000000     320000
 -0.9146048E-13 0.1286516E-10  0.000000      0.000000      0.000000     230000
   0.000000     0.5787973E-12  0.000000      0.000000      0.000000     140000
   0.000000      0.000000    -0.9160944E-09-0.1741344E-07  0.000000     401000
   0.000000      0.000000    -0.2088290E-10-0.6834692E-09  0.000000     311000
   0.000000      0.000000    -0.6772471E-11 0.6717129E-10  0.000000     221000
   0.000000      0.000000    -0.3534734E-12-0.8560661E-11  0.000000     131000
   0.000000      0.000000    -0.1801593E-13-0.6863611E-12  0.000000     041000
 -0.1722069E-08-0.3057346E-07  0.000000      0.000000      0.000000     302000
 -0.6384117E-10-0.6231010E-09  0.000000      0.000000      0.000000     212000
  0.3176857E-11-0.1092896E-09  0.000000      0.000000      0.000000     122000
 -0.6913673E-12-0.4559675E-11  0.000000      0.000000      0.000000     032000
   0.000000      0.000000    -0.1837724E-08-0.3560399E-07  0.000000     203000
   0.000000      0.000000    -0.2731357E-10-0.1154134E-08  0.000000     113000
   0.000000      0.000000    -0.7187799E-11-0.2959912E-10  0.000000     023000
 -0.8907346E-09-0.1556825E-07  0.000000      0.000000      0.000000     104000
 -0.2205152E-11-0.7669858E-11  0.000000      0.000000      0.000000     014000
   0.000000      0.000000    -0.1514993E-09-0.3979365E-08  0.000000     005000
   0.000000      0.000000     0.2003212E-11 0.1963687E-09  0.000000     400100
   0.000000      0.000000     0.1132198E-10-0.3484351E-10  0.000000     310100
   0.000000      0.000000     0.9808337E-13 0.1288660E-10  0.000000     220100
   0.000000      0.000000    -0.3360967E-13-0.5862897E-12  0.000000     130100
 -0.1174782E-10-0.3966755E-09  0.000000      0.000000      0.000000     301100
 -0.1960972E-10 0.3142751E-10  0.000000      0.000000      0.000000     211100
 -0.1201186E-12-0.3483087E-10  0.000000      0.000000      0.000000     121100
  0.3546355E-13 0.5575083E-12  0.000000      0.000000      0.000000     031100
   0.000000      0.000000    -0.7428790E-10-0.1189745E-08  0.000000     202100
   0.000000      0.000000     0.5540984E-11-0.4565443E-09  0.000000     112100
   0.000000      0.000000     0.6638788E-12 0.2136179E-10  0.000000     022100
 -0.2384602E-10-0.8637495E-09  0.000000      0.000000      0.000000     103100
 -0.1103492E-10 0.7251480E-10  0.000000      0.000000      0.000000     013100
   0.000000      0.000000    -0.8440561E-11 0.1290645E-09  0.000000     004100
   0.000000      0.000000      0.000000      0.000000     0.1607139E-10 400001
   0.000000      0.000000      0.000000      0.000000     0.4262362E-10 310001
   0.000000      0.000000      0.000000      0.000000     0.5579896E-12 220001
   0.000000      0.000000      0.000000      0.000000    -0.5440237E-12 130001
   0.000000      0.000000      0.000000      0.000000    -0.1505527E-13 040001
   0.000000      0.000000      0.000000      0.000000    -0.8069770E-10 202001
   0.000000      0.000000      0.000000      0.000000     0.5922389E-10 112001
   0.000000      0.000000      0.000000      0.000000    -0.4101988E-11 022001
   0.000000      0.000000      0.000000      0.000000    -0.1325184E-10 004001
  0.3798497E-11-0.9628144E-10  0.000000      0.000000      0.000000     300200
  0.6401871E-13 0.1300727E-10  0.000000      0.000000      0.000000     210200
 -0.2931434E-13-0.9151024E-12  0.000000      0.000000      0.000000     120200
   0.000000      0.000000    -0.3301225E-11 0.1015514E-09  0.000000     201200
   0.000000      0.000000    -0.2394731E-11-0.8519555E-10  0.000000     111200
   0.000000      0.000000     0.2219186E-13 0.4551551E-12  0.000000     021200
  0.6844763E-11-0.1126882E-09  0.000000      0.000000      0.000000     102200
  0.8139841E-12 0.3073793E-10  0.000000      0.000000      0.000000     012200
   0.000000      0.000000     0.8506968E-11 0.3397190E-09  0.000000     003200
   0.000000      0.000000      0.000000      0.000000    -0.1391664E-09 201101
   0.000000      0.000000      0.000000      0.000000    -0.1780344E-10 111101
   0.000000      0.000000      0.000000      0.000000     0.9246423E-12 021101
   0.000000      0.000000      0.000000      0.000000     0.1165639E-10 003101
  0.2182152E-09-0.1174523E-07  0.000000      0.000000      0.000000     300002
  0.7897634E-11 0.2310795E-08  0.000000      0.000000      0.000000     210002
 -0.9866284E-11-0.1544846E-09  0.000000      0.000000      0.000000     120002
 -0.2452881E-12-0.9873909E-11  0.000000      0.000000      0.000000     030002
   0.000000      0.000000    -0.1347338E-08 0.6393838E-09  0.000000     201002
   0.000000      0.000000    -0.2417577E-09-0.6139039E-08  0.000000     111002
   0.000000      0.000000     0.4412208E-11 0.1056665E-09  0.000000     021002
  0.9459747E-09-0.2023865E-07  0.000000      0.000000      0.000000     102002
 -0.4160267E-10 0.5361494E-09  0.000000      0.000000      0.000000     012002
   0.000000      0.000000    -0.3206642E-09 0.9737416E-08  0.000000     003002
   0.000000      0.000000     0.1233635E-11 0.3093439E-10  0.000000     200300
   0.000000      0.000000    -0.7097362E-13-0.2819674E-11  0.000000     110300
 -0.6851585E-13-0.1233037E-10  0.000000      0.000000      0.000000     101300
  0.6848056E-13 0.2822859E-11  0.000000      0.000000      0.000000     011300
   0.000000      0.000000     0.1811263E-11 0.7300016E-10  0.000000     002300
   0.000000      0.000000      0.000000      0.000000     0.1318057E-10 200201
   0.000000      0.000000      0.000000      0.000000    -0.1199546E-11 110201
   0.000000      0.000000      0.000000      0.000000     0.2288334E-10 002201
   0.000000      0.000000     0.1269339E-09 0.3499422E-08  0.000000     200102
   0.000000      0.000000    -0.1053290E-10-0.3177705E-09  0.000000     110102
   0.000000      0.000000    -0.1201926E-12-0.6067835E-11  0.000000     020102
  0.7465134E-10-0.1938960E-08  0.000000      0.000000      0.000000     101102
  0.1047472E-10 0.3140826E-09  0.000000      0.000000      0.000000     011102
   0.000000      0.000000     0.2199799E-09 0.8715970E-08  0.000000     002102
   0.000000      0.000000      0.000000      0.000000     0.4060825E-09 200003
   0.000000      0.000000      0.000000      0.000000    -0.7834863E-10 110003
   0.000000      0.000000      0.000000      0.000000    -0.1744391E-11 020003
   0.000000      0.000000      0.000000      0.000000     0.5061273E-09 002003
   0.000000      0.000000     0.8176863E-13 0.4279720E-11  0.000000     001400
   0.000000      0.000000      0.000000      0.000000     0.1674970E-11 001301
 -0.6324661E-11-0.2341530E-09  0.000000      0.000000      0.000000     100202
  0.9217479E-13 0.3869294E-11  0.000000      0.000000      0.000000     010202
   0.000000      0.000000     0.2259248E-10 0.9763395E-09  0.000000     001202
   0.000000      0.000000      0.000000      0.000000     0.1351878E-09 001103
 -0.9545780E-09-0.2721094E-07  0.000000      0.000000      0.000000     100004
 -0.1967235E-10-0.9387364E-09  0.000000      0.000000      0.000000     010004
   0.000000      0.000000     0.1146395E-08 0.3902899E-07  0.000000     001004
   0.000000      0.000000      0.000000      0.000000     0.2860287E-13 000401
   0.000000      0.000000     0.3950725E-12 0.2221265E-10  0.000000     000302
   0.000000      0.000000      0.000000      0.000000     0.2402897E-11 000203
   0.000000      0.000000     0.2152927E-10 0.1099327E-08  0.000000     000104
 ------------------------------------------------------------------------------
!NAME: Q1_EXIT
!REGION: BACK
!OFFSET:        2.2178333333333331 (in meters)
!LENGTH:        0.3137666666666665 (canonical length in meters)
  0.9758214     -1.628797      0.000000      0.000000      0.000000     100000
  0.3115955E-01 0.9727676      0.000000      0.000000      0.000000     010000
   0.000000      0.000000      1.024308      1.661481      0.000000     001000
   0.000000      0.000000     0.3159414E-01  1.027516      0.000000     000100
   0.000000      0.000000      0.000000      0.000000      1.000000     000010
   0.000000      0.000000      0.000000      0.000000    -0.1171558E-04 200000
   0.000000      0.000000      0.000000      0.000000     0.2396295E-04 110000
   0.000000      0.000000      0.000000      0.000000    -0.1547206E-04 020000
   0.000000      0.000000      0.000000      0.000000    -0.1182466E-04 002000
   0.000000      0.000000      0.000000      0.000000    -0.2452419E-04 001100
  0.2411367E-03 0.1612560E-01  0.000000      0.000000      0.000000     100001
  0.2169422E-05 0.2709131E-03  0.000000      0.000000      0.000000     010001
   0.000000      0.000000    -0.2437315E-03-0.1677927E-01  0.000000     001001
   0.000000      0.000000      0.000000      0.000000    -0.1590663E-04 000200
   0.000000      0.000000    -0.2176424E-05-0.2765815E-03  0.000000     000101
 -0.4046995E-05-0.1863480E-04  0.000000      0.000000      0.000000     300000
 -0.3439641E-06 0.1497008E-04  0.000000      0.000000      0.000000     210000
 -0.4980366E-07-0.1531514E-05  0.000000      0.000000      0.000000     120000
 -0.5270543E-09-0.2639940E-07  0.000000      0.000000      0.000000     030000
   0.000000      0.000000     0.1284034E-04-0.4946570E-04  0.000000     201000
   0.000000      0.000000     0.7997128E-06 0.2087137E-04  0.000000     111000
   0.000000      0.000000     0.2431730E-07 0.1597881E-05  0.000000     021000
 -0.1341217E-04-0.5596079E-04  0.000000      0.000000      0.000000     102000
 -0.4175872E-06 0.1369476E-04  0.000000      0.000000      0.000000     012000
   0.000000      0.000000     0.4759278E-05-0.1641314E-04  0.000000     003000
   0.000000      0.000000     0.4042683E-06-0.1245553E-04  0.000000     200100
   0.000000      0.000000     0.2504213E-08-0.1701231E-05  0.000000     110100
   0.000000      0.000000     0.3181454E-09-0.8159146E-09  0.000000     020100
 -0.8467310E-06-0.3175430E-04  0.000000      0.000000      0.000000     101100
 -0.3755334E-08 0.1585882E-05  0.000000      0.000000      0.000000     011100
   0.000000      0.000000     0.4809582E-06-0.1101865E-04  0.000000     002100
   0.000000      0.000000      0.000000      0.000000     0.2337597E-06 200001
   0.000000      0.000000      0.000000      0.000000    -0.2368243E-06 110001
   0.000000      0.000000      0.000000      0.000000    -0.2152489E-08 020001
   0.000000      0.000000      0.000000      0.000000     0.2370319E-06 002001
 -0.2416348E-07-0.1692587E-05  0.000000      0.000000      0.000000     100200
 -0.3234004E-09-0.8338125E-09  0.000000      0.000000      0.000000     010200
   0.000000      0.000000     0.5348265E-07 0.1764450E-05  0.000000     001200
   0.000000      0.000000      0.000000      0.000000     0.2480485E-06 001101
 -0.2404867E-05-0.1596374E-03  0.000000      0.000000      0.000000     100002
 -0.2167649E-07-0.2695052E-05  0.000000      0.000000      0.000000     010002
   0.000000      0.000000     0.2443790E-05 0.1694426E-03  0.000000     001002
   0.000000      0.000000     0.5493524E-09 0.2838122E-07  0.000000     000300
   0.000000      0.000000      0.000000      0.000000     0.2193021E-08 000201
   0.000000      0.000000     0.2178151E-07 0.2780079E-05  0.000000     000102
   0.000000      0.000000      0.000000      0.000000    -0.5629651E-08 400000
   0.000000      0.000000      0.000000      0.000000     0.3426984E-08 310000
   0.000000      0.000000      0.000000      0.000000     0.2961866E-09 220000
   0.000000      0.000000      0.000000      0.000000     0.3670979E-10 130000
   0.000000      0.000000      0.000000      0.000000     0.4333908E-11 040000
   0.000000      0.000000      0.000000      0.000000    -0.3713300E-07 202000
   0.000000      0.000000      0.000000      0.000000     0.1135579E-07 112000
   0.000000      0.000000      0.000000      0.000000     0.3845975E-09 022000
   0.000000      0.000000      0.000000      0.000000    -0.6834994E-08 004000
   0.000000      0.000000      0.000000      0.000000    -0.1487263E-07 201100
   0.000000      0.000000      0.000000      0.000000    -0.4350849E-10 111100
   0.000000      0.000000      0.000000      0.000000    -0.9795117E-11 021100
   0.000000      0.000000      0.000000      0.000000    -0.5562954E-08 003100
  0.3746800E-07 0.3829061E-06  0.000000      0.000000      0.000000     300001
  0.2788524E-08-0.1669116E-06  0.000000      0.000000      0.000000     210001
  0.4801542E-09 0.1420761E-07  0.000000      0.000000      0.000000     120001
  0.5161175E-11 0.2544118E-09  0.000000      0.000000      0.000000     030001
   0.000000      0.000000    -0.1255901E-06 0.9569360E-06  0.000000     201001
   0.000000      0.000000    -0.7754859E-08-0.1555962E-06  0.000000     111001
   0.000000      0.000000    -0.2438792E-09-0.1550830E-07  0.000000     021001
  0.1370196E-06 0.1151781E-05  0.000000      0.000000      0.000000     102001
  0.4245959E-08-0.1421546E-06  0.000000      0.000000      0.000000     012001
   0.000000      0.000000    -0.5173175E-07 0.3162308E-06  0.000000     003001
   0.000000      0.000000      0.000000      0.000000    -0.4358917E-09 200200
   0.000000      0.000000      0.000000      0.000000     0.8219234E-11 110200
   0.000000      0.000000      0.000000      0.000000     0.7831794E-11 020200
   0.000000      0.000000      0.000000      0.000000    -0.5357990E-09 002200
   0.000000      0.000000    -0.3979642E-08 0.1173883E-06  0.000000     200101
   0.000000      0.000000    -0.1877763E-10 0.1755859E-07  0.000000     110101
   0.000000      0.000000    -0.3154599E-11 0.1622908E-10  0.000000     020101
  0.8695105E-08 0.3732422E-06  0.000000      0.000000      0.000000     101101
  0.4379808E-10-0.1525133E-07  0.000000      0.000000      0.000000     011101
   0.000000      0.000000    -0.5529085E-08 0.8778345E-07  0.000000     002101
   0.000000      0.000000      0.000000      0.000000    -0.3498084E-08 200002
   0.000000      0.000000      0.000000      0.000000     0.2340197E-08 110002
   0.000000      0.000000      0.000000      0.000000     0.2142168E-10 020002
   0.000000      0.000000      0.000000      0.000000    -0.3563525E-08 002002
   0.000000      0.000000      0.000000      0.000000    -0.4243019E-10 001300
  0.2408026E-09 0.1740226E-07  0.000000      0.000000      0.000000     100201
  0.3259690E-11 0.1676601E-10  0.000000      0.000000      0.000000     010201
   0.000000      0.000000    -0.5537413E-09-0.1886782E-07  0.000000     001201
   0.000000      0.000000      0.000000      0.000000    -0.2508551E-08 001102
  0.2398363E-07 0.1580240E-05  0.000000      0.000000      0.000000     100003
  0.2165869E-09 0.2681003E-07  0.000000      0.000000      0.000000     010003
   0.000000      0.000000    -0.2450259E-07-0.1710978E-05  0.000000     001003
   0.000000      0.000000      0.000000      0.000000     0.3474357E-11 000400
   0.000000      0.000000    -0.5607159E-11-0.2940546E-09  0.000000     000301
   0.000000      0.000000      0.000000      0.000000    -0.2202960E-10 000202
   0.000000      0.000000    -0.2179871E-09-0.2794373E-07  0.000000     000103
 -0.2697593E-10-0.3681121E-08  0.000000      0.000000      0.000000     500000
 -0.7112739E-11-0.1394125E-09  0.000000      0.000000      0.000000     410000
  0.1271904E-11-0.8162348E-10  0.000000      0.000000      0.000000     320000
  0.2412652E-12 0.1149088E-10  0.000000      0.000000      0.000000     230000
   0.000000     0.1801075E-12  0.000000      0.000000      0.000000     140000
   0.000000      0.000000    -0.3786782E-10-0.1599306E-07  0.000000     401000
   0.000000      0.000000    -0.3396170E-10-0.1165629E-08  0.000000     311000
   0.000000      0.000000     0.4346219E-11-0.8311616E-10  0.000000     221000
   0.000000      0.000000     0.3734663E-12-0.3132379E-11  0.000000     131000
   0.000000      0.000000      0.000000    -0.1745717E-12  0.000000     041000
 -0.4415587E-09-0.3276296E-07  0.000000      0.000000      0.000000     302000
  0.3546852E-11-0.1982022E-08  0.000000      0.000000      0.000000     212000
 -0.3560000E-11-0.1854336E-09  0.000000      0.000000      0.000000     122000
 -0.1308886E-12 0.1403845E-10  0.000000      0.000000      0.000000     032000
   0.000000      0.000000    -0.3512022E-09-0.3316107E-07  0.000000     203000
   0.000000      0.000000    -0.5610522E-10-0.1748301E-08  0.000000     113000
   0.000000      0.000000     0.5526322E-11-0.2950538E-10  0.000000     023000
 -0.1069834E-09-0.1691954E-07  0.000000      0.000000      0.000000     104000
  0.1446944E-10-0.2745184E-09  0.000000      0.000000      0.000000     014000
   0.000000      0.000000    -0.3621238E-10-0.3839055E-08  0.000000     005000
   0.000000      0.000000     0.1364051E-10-0.2677954E-09  0.000000     400100
   0.000000      0.000000    -0.1069510E-10-0.1951597E-10  0.000000     310100
   0.000000      0.000000    -0.8228567E-12 0.8208711E-11  0.000000     220100
   0.000000      0.000000    -0.3384369E-13-0.3819178E-12  0.000000     130100
 -0.5581303E-10-0.1843399E-08  0.000000      0.000000      0.000000     301100
  0.1356433E-10 0.1233860E-10  0.000000      0.000000      0.000000     211100
  0.6224975E-12-0.3061816E-10  0.000000      0.000000      0.000000     121100
  0.1733551E-13 0.1039961E-11  0.000000      0.000000      0.000000     031100
   0.000000      0.000000     0.1249260E-10-0.2472688E-08  0.000000     202100
   0.000000      0.000000    -0.1930201E-10-0.4255843E-10  0.000000     112100
   0.000000      0.000000     0.5590193E-13-0.3690413E-12  0.000000     022100
 -0.4607575E-10-0.1396493E-08  0.000000      0.000000      0.000000     103100
  0.1337078E-10-0.1195256E-10  0.000000      0.000000      0.000000     013100
   0.000000      0.000000    -0.7695753E-11-0.3695302E-09  0.000000     004100
   0.000000      0.000000      0.000000      0.000000     0.1073636E-09 400001
   0.000000      0.000000      0.000000      0.000000    -0.2592103E-10 310001
   0.000000      0.000000      0.000000      0.000000    -0.1866618E-11 220001
   0.000000      0.000000      0.000000      0.000000    -0.3399638E-12 130001
   0.000000      0.000000      0.000000      0.000000     0.7423307E-09 202001
   0.000000      0.000000      0.000000      0.000000    -0.9578836E-10 112001
   0.000000      0.000000      0.000000      0.000000    -0.3579358E-11 022001
   0.000000      0.000000      0.000000      0.000000     0.1435594E-09 004001
 -0.6528341E-11-0.3738679E-10  0.000000      0.000000      0.000000     300200
 -0.4842608E-13 0.9672581E-11  0.000000      0.000000      0.000000     210200
   0.000000    -0.6305769E-12  0.000000      0.000000      0.000000     120200
   0.000000      0.000000     0.6535133E-11-0.1765421E-09  0.000000     201200
   0.000000      0.000000    -0.8174677E-12 0.7578654E-12  0.000000     111200
   0.000000      0.000000      0.000000     0.5883759E-12  0.000000     021200
 -0.1270599E-10-0.1221175E-09  0.000000      0.000000      0.000000     102200
  0.9188290E-12-0.1743457E-11  0.000000      0.000000      0.000000     012200
   0.000000      0.000000    -0.1682806E-11-0.8530672E-10  0.000000     003200
   0.000000      0.000000      0.000000      0.000000     0.1660990E-09 201101
   0.000000      0.000000      0.000000      0.000000     0.8695078E-12 111101
   0.000000      0.000000      0.000000      0.000000     0.1061409E-12 021101
   0.000000      0.000000      0.000000      0.000000     0.6879072E-10 003101
 -0.3473686E-09-0.5892375E-08  0.000000      0.000000      0.000000     300002
 -0.2153998E-10 0.1828982E-08  0.000000      0.000000      0.000000     210002
 -0.4625248E-11-0.1312793E-09  0.000000      0.000000      0.000000     120002
 -0.5052859E-13-0.2449899E-11  0.000000      0.000000      0.000000     030002
   0.000000      0.000000     0.1228031E-08-0.1386889E-07  0.000000     201002
   0.000000      0.000000     0.7509062E-10 0.1031333E-08  0.000000     111002
   0.000000      0.000000     0.2445539E-11 0.1503936E-09  0.000000     021002
 -0.1399334E-08-0.1776560E-07  0.000000      0.000000      0.000000     102002
 -0.4317759E-10 0.1468581E-08  0.000000      0.000000      0.000000     012002
   0.000000      0.000000     0.5616868E-09-0.4558233E-08  0.000000     003002
   0.000000      0.000000     0.1784097E-12-0.1523401E-10  0.000000     200300
   0.000000      0.000000    -0.1903106E-13-0.1433121E-11  0.000000     110300
 -0.6642283E-12-0.1063365E-10  0.000000      0.000000      0.000000     101300
  0.3289483E-13 0.4312229E-12  0.000000      0.000000      0.000000     011300
   0.000000      0.000000    -0.5034447E-13-0.1092900E-10  0.000000     002300
   0.000000      0.000000      0.000000      0.000000     0.4605257E-11 200201
   0.000000      0.000000      0.000000      0.000000    -0.7462951E-13 110201
   0.000000      0.000000      0.000000      0.000000     0.6662931E-11 002201
   0.000000      0.000000     0.3918409E-10-0.1097449E-08  0.000000     200102
   0.000000      0.000000     0.1250966E-12-0.1808977E-09  0.000000     110102
   0.000000      0.000000     0.3127457E-13-0.2420993E-12  0.000000     020102
 -0.8919192E-10-0.4295774E-08  0.000000      0.000000      0.000000     101102
 -0.5003640E-12 0.1462831E-09  0.000000      0.000000      0.000000     011102
   0.000000      0.000000     0.6266196E-10-0.6400657E-09  0.000000     002102
   0.000000      0.000000      0.000000      0.000000     0.4652989E-10 200003
   0.000000      0.000000      0.000000      0.000000    -0.2312159E-10 110003
   0.000000      0.000000      0.000000      0.000000    -0.2131786E-12 020003
   0.000000      0.000000      0.000000      0.000000     0.4762049E-10 002003
   0.000000      0.000000      0.000000      0.000000     0.4544129E-12 001301
 -0.2399389E-11-0.1788001E-09  0.000000      0.000000      0.000000     100202
 -0.3285077E-13-0.2528378E-12  0.000000      0.000000      0.000000     010202
   0.000000      0.000000     0.5729194E-11 0.2012122E-09  0.000000     001202
